time_s,true_x,true_y,amcl_x,amcl_y,amcl_err,ekf_x,ekf_y,ekf_err,eif_x,eif_y,eif_err,rtab_x,rtab_y,rtab_err,fused_x,fused_y,fused_err,ekfr_x,ekfr_y,ekfr_err
180.4051,1.41272,0.366654,1.343568,0.333842,0.076541,1.346337,0.338225,0.072214,1.346337,0.338226,0.072214,1.354131,0.300595,0.088297,,,,1.365006,0.31623,0.069421
180.5993,1.413143,0.367307,1.343568,0.333842,0.077204,1.346337,0.338225,0.072862,1.346337,0.338226,0.072862,1.354131,0.300595,0.089067,,,,1.365006,0.31623,0.070186
180.8731,1.413143,0.367307,1.343568,0.333842,0.077204,1.346337,0.338225,0.072862,1.346337,0.338226,0.072862,1.354131,0.300595,0.089067,,,,1.365006,0.31623,0.070186
181.0042,1.413426,0.367742,1.343568,0.333842,0.077648,1.347717,0.340423,0.071162,1.346337,0.338226,0.073295,1.354131,0.300595,0.08958,,,,1.365006,0.31623,0.070697
181.2027,1.413496,0.367851,1.343568,0.333842,0.077759,1.347717,0.340423,0.071269,1.346337,0.338226,0.073403,1.354131,0.300595,0.089709,,,,1.365006,0.31623,0.070825
181.4095,1.415153,0.370406,1.343568,0.333842,0.080382,1.349066,0.342572,0.07171,1.349035,0.342523,0.071757,1.354131,0.300595,0.092721,,,,1.367903,0.320395,0.068802
181.6016,1.415222,0.370512,1.343568,0.333842,0.080492,1.349066,0.342572,0.071815,1.349035,0.342523,0.071862,1.354131,0.300595,0.092847,,,,1.367903,0.320395,0.068927
181.7998,1.415775,0.371364,1.343568,0.333842,0.081373,1.349066,0.342572,0.072657,1.349035,0.342523,0.072705,1.354131,0.300595,0.093852,,,,1.367903,0.320395,0.069926
181.9983,1.417089,0.37339,1.343568,0.333842,0.083482,1.349066,0.342572,0.074679,1.349035,0.342523,0.074727,1.354131,0.300595,0.096244,,,,1.367903,0.320395,0.072304
182.1987,1.417713,0.374352,1.343568,0.333842,0.084489,1.351775,0.346886,0.07143,1.350384,0.344671,0.073581,1.354131,0.300595,0.097379,,,,1.370812,0.324577,0.068391
182.3989,1.418276,0.37522,1.343568,0.333842,0.085401,1.351775,0.346886,0.072286,1.350384,0.344671,0.074449,1.354131,0.300595,0.098405,,,,1.370812,0.324577,0.069409
182.5985,1.419527,0.377147,1.343568,0.333842,0.087435,1.353151,0.349078,0.072067,1.353137,0.349056,0.072089,1.354131,0.300595,0.100681,,,,1.37229,0.326702,0.069109
182.8002,1.420195,0.378175,1.343568,0.333842,0.088527,1.353151,0.349078,0.073086,1.354441,0.351133,0.071097,1.354131,0.300595,0.101898,,,,1.37229,0.326702,0.070317
183.001,1.420195,0.378175,1.343568,0.333842,0.088527,1.353151,0.349078,0.073086,1.354441,0.351133,0.071097,1.354131,0.300595,0.101898,,,,1.37229,0.326702,0.070317
183.199,1.421419,0.380062,1.343568,0.333842,0.090537,1.353151,0.349078,0.07497,1.354441,0.351133,0.072959,1.354131,0.300595,0.104128,,,,1.37229,0.326702,0.072533
183.3986,1.421841,0.380713,1.343568,0.333842,0.091233,1.355511,0.352836,0.071951,1.354441,0.351133,0.073605,1.354131,0.300595,0.104898,,,,1.373691,0.328715,0.070868
183.6006,1.422145,0.38118,1.343568,0.333842,0.091734,1.355511,0.352836,0.072412,1.354441,0.351133,0.074072,1.354131,0.300595,0.105451,,,,1.373691,0.328715,0.071417
184.0538,1.423295,0.382954,1.343568,0.333842,0.09364,1.355511,0.352836,0.074175,1.354441,0.351133,0.075852,1.354131,0.300595,0.107549,,,,1.373691,0.328715,0.073502
184.204,1.425861,0.386908,1.343568,0.333842,0.097919,1.359023,0.358436,0.07265,1.357971,0.356755,0.074285,1.354131,0.300595,0.112228,,,,1.377481,0.334165,0.071572
184.3987,1.42598,0.387092,1.343568,0.333842,0.098118,1.359023,0.358436,0.072831,1.357971,0.356755,0.074468,1.354131,0.300595,0.112445,,,,1.377481,0.334165,0.071787
184.5982,1.426337,0.387641,1.343568,0.333842,0.098716,1.360183,0.360285,0.071587,1.360292,0.360452,0.071422,1.354131,0.300595,0.113096,,,,1.379974,0.337748,0.068109
184.93,1.426337,0.387641,1.343568,0.333842,0.098716,1.360183,0.360285,0.071587,1.360292,0.360452,0.071422,1.354131,0.300595,0.113096,,,,1.379974,0.337748,0.068109
185.0006,1.426396,0.387732,1.343568,0.333842,0.098816,1.360183,0.360285,0.071677,1.360292,0.360452,0.071512,1.354131,0.300595,0.113204,,,,1.379974,0.337748,0.068216
185.2077,1.426917,0.388535,1.343568,0.333842,0.099691,1.360183,0.360285,0.072468,1.360292,0.360452,0.072302,1.354131,0.300595,0.114155,,,,1.379974,0.337748,0.069159
185.4008,1.427784,0.38987,1.343568,0.333842,0.10115,1.360183,0.360285,0.073791,1.36142,0.362248,0.071883,1.354131,0.300595,0.115736,,,,1.379974,0.337748,0.070728
185.6003,1.428477,0.390938,1.343568,0.333842,0.10232,1.360183,0.360285,0.074858,1.36142,0.362248,0.072937,1.354131,0.300595,0.117001,,,,1.379974,0.337748,0.071984
185.8214,1.428882,0.391561,1.343568,0.333842,0.103004,1.362437,0.363878,0.071981,1.36142,0.362248,0.073555,1.354131,0.300595,0.117739,,,,1.382396,0.341231,0.068513
186.0228,1.429748,0.392896,1.343568,0.333842,0.104472,1.362437,0.363878,0.0733,1.36142,0.362248,0.074887,1.354131,0.300595,0.119321,,,,1.382396,0.341231,0.070083
186.1991,1.431602,0.395749,1.343568,0.333842,0.107622,1.364803,0.36765,0.072469,1.364916,0.367814,0.072301,1.354131,0.300595,0.122703,,,,1.384879,0.344799,0.06913
186.4032,1.431602,0.395749,1.343568,0.333842,0.107622,1.364803,0.36765,0.072469,1.364916,0.367814,0.072301,1.354131,0.300595,0.122703,,,,1.384879,0.344799,0.06913
186.6046,1.431773,0.396013,1.343568,0.333842,0.107913,1.364803,0.36765,0.072729,1.364916,0.367814,0.072561,1.354131,0.300595,0.123016,,,,1.384879,0.344799,0.06944
186.8158,1.431773,0.396013,1.343568,0.333842,0.107913,1.364803,0.36765,0.072729,1.364916,0.367814,0.072561,1.354131,0.300595,0.123016,,,,1.384879,0.344799,0.06944
187.0028,1.432001,0.396364,1.343568,0.333842,0.108302,1.365916,0.369425,0.071365,1.36603,0.369589,0.071198,1.354131,0.300595,0.123432,,,,1.386075,0.346519,0.067777
187.2263,1.43223,0.396716,1.343568,0.333842,0.108692,1.365916,0.369425,0.07171,1.36603,0.369589,0.071542,1.354131,0.300595,0.123849,,,,1.386075,0.346519,0.06819
187.3985,1.433209,0.398224,1.343568,0.333842,0.110365,1.365916,0.369425,0.073197,1.36603,0.369589,0.073028,1.354131,0.300595,0.125637,,,,1.386075,0.346519,0.069964
187.6011,1.433495,0.398664,1.343568,0.333842,0.110854,1.365916,0.369425,0.073633,1.36603,0.369589,0.073464,1.354131,0.300595,0.126159,,,,1.386075,0.346519,0.070482
187.8037,1.434453,0.40014,1.343568,0.333842,0.112496,1.367036,0.371211,0.073361,1.367151,0.371375,0.073192,1.354131,0.300595,0.127909,,,,1.38844,0.34992,0.068112
188.0087,1.435242,0.401355,1.343568,0.333842,0.113851,1.367036,0.371211,0.07457,1.367151,0.371375,0.074399,1.354131,0.300595,0.129351,,,,1.38844,0.34992,0.069541
188.2084,1.436495,0.403287,1.343568,0.333842,0.116008,1.368137,0.372966,0.074781,1.368252,0.373129,0.07461,1.354131,0.300595,0.131642,,,,1.389619,0.351613,0.069768
188.3981,1.43725,0.404453,1.343568,0.333842,0.117312,1.37025,0.376335,0.072661,1.370367,0.376497,0.07249,1.354131,0.300595,0.133023,,,,1.390754,0.353246,0.069167
188.6083,1.437621,0.405025,1.343568,0.333842,0.117953,1.371288,0.377993,0.071629,1.370367,0.376497,0.073054,1.354131,0.300595,0.133702,,,,1.390754,0.353246,0.06984
188.9514,1.437621,0.405025,1.343568,0.333842,0.117953,1.371288,0.377993,0.071629,1.370367,0.376497,0.073054,1.354131,0.300595,0.133702,,,,1.390754,0.353246,0.06984
188.9983,1.438842,0.406912,1.343568,0.333842,0.120068,1.371288,0.377993,0.073483,1.371406,0.378155,0.073311,1.354131,0.300595,0.135938,,,,1.39187,0.354853,0.070118
189.2167,1.43946,0.407867,1.343568,0.333842,0.12114,1.371288,0.377993,0.07443,1.371406,0.378155,0.074257,1.354131,0.300595,0.137071,,,,1.39187,0.354853,0.071241
189.4038,1.440746,0.40986,1.343568,0.333842,0.123378,1.373479,0.381498,0.073002,1.372511,0.379921,0.074514,1.354131,0.300595,0.139431,,,,1.393058,0.356564,0.071516
189.6093,1.440746,0.40986,1.343568,0.333842,0.123378,1.373479,0.381498,0.073002,1.372511,0.379921,0.074514,1.354131,0.300595,0.139431,,,,1.393058,0.356564,0.071516
190.0218,1.440746,0.40986,1.343568,0.333842,0.123378,1.373479,0.381498,0.073002,1.372511,0.379921,0.074514,1.354131,0.300595,0.139431,,,,1.393058,0.356564,0.071516
190.2008,1.442659,0.412824,1.343568,0.333842,0.126716,1.375632,0.384952,0.072591,1.37469,0.383408,0.074061,1.354131,0.300595,0.142943,,,,1.396547,0.3616,0.068922
190.3985,1.442991,0.41334,1.343568,0.333842,0.127297,1.375632,0.384952,0.073096,1.37469,0.383408,0.074571,1.354131,0.300595,0.143553,,,,1.396547,0.3616,0.069527
190.6161,1.443164,0.413608,1.343568,0.333842,0.1276,1.376741,0.386735,0.071653,1.376912,0.38697,0.071406,1.354131,0.300595,0.143871,,,,1.396547,0.3616,0.069842
190.9191,1.443164,0.413608,1.343568,0.333842,0.1276,1.376741,0.386735,0.071653,1.376912,0.38697,0.071406,1.354131,0.300595,0.143871,,,,1.396547,0.3616,0.069842
191.0051,1.444256,0.415305,1.343568,0.333842,0.129515,1.376741,0.386735,0.073311,1.376912,0.38697,0.073062,1.354131,0.300595,0.145879,,,,1.396547,0.3616,0.071835
191.2236,1.444427,0.415572,1.343568,0.333842,0.129816,1.376741,0.386735,0.073574,1.376912,0.38697,0.073324,1.354131,0.300595,0.146195,,,,1.397741,0.363327,0.070066
191.4038,1.445457,0.417174,1.343568,0.333842,0.131626,1.376741,0.386735,0.075156,1.376912,0.38697,0.074905,1.354131,0.300595,0.148091,,,,1.397741,0.363327,0.071947
191.6003,1.446364,0.418587,1.343568,0.333842,0.133224,1.37898,0.390337,0.073066,1.379153,0.390572,0.072816,1.354131,0.300595,0.149763,,,,1.398947,0.365074,0.071498
191.8037,1.446364,0.418587,1.343568,0.333842,0.133224,1.37898,0.390337,0.073066,1.379153,0.390572,0.072816,1.354131,0.300595,0.149763,,,,1.398947,0.365074,0.071498
192.003,1.447717,0.420697,1.343568,0.333842,0.135612,1.37898,0.390337,0.075143,1.379153,0.390572,0.07489,1.354131,0.300595,0.152259,,,,1.401324,0.368522,0.069817
192.2024,1.448338,0.421667,1.343568,0.333842,0.136711,1.381186,0.393897,0.072668,1.381361,0.394131,0.072417,1.354131,0.300595,0.153406,,,,1.402511,0.370247,0.068877
192.3991,1.448338,0.421667,1.343568,0.333842,0.136711,1.381186,0.393897,0.072668,1.381361,0.394131,0.072417,1.354131,0.300595,0.153406,,,,1.402511,0.370247,0.068877
192.5997,1.448905,0.422552,1.343568,0.333842,0.137714,1.382294,0.395689,0.071824,1.382469,0.395922,0.071574,1.354131,0.300595,0.154452,,,,1.403704,0.371984,0.067825
192.7994,1.448905,0.422552,1.343568,0.333842,0.137714,1.382294,0.395689,0.071824,1.382469,0.395922,0.071574,1.354131,0.300595,0.154452,,,,1.403704,0.371984,0.067825
192.9986,1.449307,0.42318,1.343568,0.333842,0.138426,1.382294,0.395689,0.072433,1.382469,0.395922,0.072182,1.354131,0.300595,0.155195,,,,1.403704,0.371984,0.068562
193.2079,1.450118,0.42445,1.343568,0.333842,0.139866,1.382294,0.395689,0.073671,1.382469,0.395922,0.073418,1.354131,0.300595,0.156695,,,,1.403704,0.371984,0.07005
193.3996,1.450118,0.42445,1.343568,0.333842,0.139866,1.382294,0.395689,0.073671,1.383605,0.39776,0.071668,1.354131,0.300595,0.156695,,,,1.403704,0.371984,0.07005
193.5983,1.451044,0.425901,1.343568,0.333842,0.141513,1.382294,0.395689,0.075096,1.383605,0.39776,0.073075,1.354131,0.300595,0.15841,,,,1.403704,0.371984,0.071751
193.7992,1.452133,0.427611,1.343568,0.333842,0.143453,1.384564,0.399366,0.073235,1.383605,0.39776,0.074747,1.354131,0.300595,0.160429,,,,1.404926,0.373765,0.071609
194.0081,1.452133,0.427611,1.343568,0.333842,0.143453,1.384564,0.399366,0.073235,1.383605,0.39776,0.074747,1.354131,0.300595,0.160429,,,,1.404926,0.373765,0.071609
194.1992,1.452302,0.427875,1.343568,0.333842,0.143754,1.384564,0.399366,0.073492,1.383605,0.39776,0.075007,1.354131,0.300595,0.160741,,,,1.404926,0.373765,0.071919
194.41,1.453966,0.430497,1.343568,0.333842,0.14673,1.385664,0.401155,0.074338,1.385841,0.401387,0.074084,1.354131,0.300595,0.163834,,,,1.407299,0.37723,0.070818
194.6056,1.453966,0.430497,1.343568,0.333842,0.14673,1.385664,0.401155,0.074338,1.385841,0.401387,0.074084,1.354131,0.300595,0.163834,,,,1.407299,0.37723,0.070818
194.7982,1.454467,0.431288,1.343568,0.333842,0.147629,1.387827,0.404678,0.071757,1.388005,0.404909,0.071506,1.354131,0.300595,0.164766,,,,1.409628,0.380646,0.06764
194.9991,1.454467,0.431288,1.343568,0.333842,0.147629,1.387827,0.404678,0.071757,1.388005,0.404909,0.071506,1.354131,0.300595,0.164766,,,,1.409628,0.380646,0.06764
195.2058,1.454467,0.431288,1.343568,0.333842,0.147629,1.387827,0.404678,0.071757,1.388005,0.404909,0.071506,1.354131,0.300595,0.164766,,,,1.409628,0.380646,0.06764
195.3986,1.455324,0.432643,1.343568,0.333842,0.149167,1.387827,0.404678,0.073061,1.388005,0.404909,0.072808,1.354131,0.300595,0.166363,,,,1.409628,0.380646,0.069223
195.5985,1.455588,0.433061,1.343568,0.333842,0.149642,1.388863,0.406374,0.071864,1.388005,0.404909,0.073212,1.354131,0.300595,0.166855,,,,1.409628,0.380646,0.069711
195.8419,1.455588,0.433061,1.343568,0.333842,0.149642,1.388863,0.406374,0.071864,1.388005,0.404909,0.073212,1.354131,0.300595,0.166855,,,,1.409628,0.380646,0.069711
195.9983,1.457013,0.43532,1.343568,0.333842,0.152208,1.388863,0.406374,0.074042,1.390182,0.40847,0.072022,1.354131,0.300595,0.169515,,,,1.411973,0.384099,0.068207
196.2219,1.458769,0.438115,1.343568,0.333842,0.155383,1.391027,0.409929,0.073372,1.391261,0.410242,0.073036,1.354131,0.300595,0.172803,,,,1.413135,0.385818,0.069408
196.4008,1.459315,0.438985,1.343568,0.333842,0.156372,1.391027,0.409929,0.074213,1.391261,0.410242,0.073875,1.354131,0.300595,0.173826,,,,1.413135,0.385818,0.070423
196.6087,1.459315,0.438985,1.343568,0.333842,0.156372,1.391027,0.409929,0.074213,1.391261,0.410242,0.073875,1.354131,0.300595,0.173826,,,,1.413135,0.385818,0.070423
196.9212,1.459315,0.438985,1.343568,0.333842,0.156372,1.391027,0.409929,0.074213,1.391261,0.410242,0.073875,1.354131,0.300595,0.173826,,,,1.413135,0.385818,0.070423
197.0089,1.460102,0.440242,1.343568,0.333842,0.1578,1.393248,0.41359,0.071971,1.392332,0.412006,0.073417,1.354131,0.300595,0.175303,,,,1.414288,0.387529,0.069839
197.201,1.460682,0.441169,1.343568,0.333842,0.158853,1.393248,0.41359,0.072855,1.392332,0.412006,0.074311,1.354131,0.300595,0.176391,,,,1.414288,0.387529,0.070919
197.4013,1.461093,0.441827,1.343568,0.333842,0.159602,1.393248,0.41359,0.073487,1.392332,0.412006,0.074949,1.354131,0.300595,0.177165,,,,1.414288,0.387529,0.071687
197.5998,1.461093,0.441827,1.343568,0.333842,0.159602,1.393248,0.41359,0.073487,1.392332,0.412006,0.074949,1.354131,0.300595,0.177165,,,,1.414288,0.387529,0.071687
197.8642,1.461093,0.441827,1.343568,0.333842,0.159602,1.393248,0.41359,0.073487,1.392332,0.412006,0.074949,1.354131,0.300595,0.177165,,,,1.414288,0.387529,0.071687
198.0071,1.463148,0.445125,1.343568,0.333842,0.16335,1.394399,0.415497,0.074861,1.395793,0.417728,0.072714,1.4244,0.409902,0.052365,,,,1.418018,0.393079,0.068888
198.1981,1.463148,0.445125,1.343568,0.333842,0.16335,1.394399,0.415497,0.074861,1.395793,0.417728,0.072714,1.4244,0.409902,0.052365,,,,1.418018,0.393079,0.068888
198.4112,1.46392,0.446366,1.343568,0.333842,0.164761,1.396722,0.419354,0.072424,1.396953,0.419657,0.072097,1.4244,0.409902,0.053773,,,,1.424396,0.409896,0.053779
198.6097,1.465051,0.448189,1.343568,0.333842,0.166833,1.396722,0.419354,0.074164,1.396953,0.419657,0.073833,1.4244,0.409902,0.055843,,,,1.424396,0.409896,0.05585
198.9424,1.465167,0.448376,1.343568,0.333842,0.167045,1.396722,0.419354,0.074344,1.396953,0.419657,0.074013,1.4244,0.409902,0.056056,,,,1.424396,0.409896,0.056062
198.9987,1.465921,0.449595,1.343568,0.333842,0.168431,1.399001,0.423155,0.071954,1.399234,0.423457,0.071627,1.4244,0.409902,0.057442,,,,1.426809,0.413613,0.053145
199.2003,1.465921,0.449595,1.343568,0.333842,0.168431,1.399001,0.423155,0.071954,1.399234,0.423457,0.071627,1.4244,0.409902,0.057442,,,,1.426809,0.413613,0.053145
199.4277,1.466953,0.451266,1.343568,0.333842,0.17033,1.399001,0.423155,0.073538,1.399234,0.423457,0.073207,1.4244,0.409902,0.059345,,,,1.426809,0.413613,0.055039
199.6039,1.467125,0.451544,1.343568,0.333842,0.170646,1.399001,0.423155,0.073803,1.399234,0.423457,0.073471,1.4244,0.409902,0.059662,,,,1.426809,0.413613,0.055354
200.0122,1.467125,0.451544,1.343568,0.333842,0.170646,1.399001,0.423155,0.073803,1.399234,0.423457,0.073471,1.4244,0.409902,0.059662,,,,1.426809,0.413613,0.055354
200.1981,1.468662,0.45404,1.343568,0.333842,0.173481,1.401236,0.42691,0.072679,1.400357,0.425336,0.074091,1.4244,0.409902,0.062509,,,,1.427997,0.415453,0.056059
200.4006,1.469454,0.455332,1.343568,0.333842,0.174948,1.402345,0.42878,0.072171,1.40258,0.429072,0.071845,1.4244,0.409902,0.063983,,,,1.429177,0.417286,0.055405
200.5983,1.470747,0.457443,1.343568,0.333842,0.177346,1.403447,0.430643,0.072441,1.403683,0.430934,0.072114,1.4244,0.409902,0.066395,,,,1.430352,0.419115,0.055685
200.8076,1.470747,0.457443,1.343568,0.333842,0.177346,1.403447,0.430643,0.072441,1.403683,0.430934,0.072114,1.4244,0.409902,0.066395,,,,1.430352,0.419115,0.055685
201.0,1.47142,0.458544,1.343568,0.333842,0.178596,1.404547,0.432509,0.071762,1.404784,0.4328,0.071436,1.4244,0.409902,0.067653,,,,1.432689,0.422764,0.052728
201.1996,1.47142,0.458544,1.343568,0.333842,0.178596,1.404547,0.432509,0.071762,1.404784,0.4328,0.071436,1.4244,0.409902,0.067653,,,,1.432689,0.422764,0.052728
201.4091,1.472431,0.460201,1.343568,0.333842,0.180478,1.404547,0.432509,0.073315,1.404784,0.4328,0.072986,1.4244,0.409902,0.069549,,,,1.432689,0.422764,0.054598
201.615,1.473048,0.461215,1.402283,0.4459,0.072403,1.405646,0.434377,0.072549,1.404784,0.4328,0.073942,1.4244,0.409902,0.070709,,,,1.432689,0.422764,0.055743
201.8122,1.474233,0.463166,1.402283,0.4459,0.073993,1.405646,0.434377,0.074385,1.40229,0.445865,0.073994,1.4244,0.409902,0.072942,,,,1.433854,0.424591,0.055844
201.9999,1.475125,0.464638,1.402283,0.4459,0.075214,1.402292,0.445872,0.075212,1.404289,0.449412,0.072455,1.4244,0.409902,0.074627,,,,1.436039,0.428026,0.053556
202.1986,1.476222,0.466453,1.402283,0.4459,0.076743,1.403291,0.447646,0.075318,1.405281,0.451183,0.072566,1.4244,0.409902,0.076705,,,,1.436039,0.428026,0.0556
202.4003,1.476222,0.466453,1.402283,0.4459,0.076743,1.403291,0.447646,0.075318,1.405281,0.451183,0.072566,1.4244,0.409902,0.076705,,,,1.436039,0.428026,0.0556
202.5991,1.476938,0.467639,1.402283,0.4459,0.077755,1.405238,0.451111,0.07358,1.40625,0.452918,0.072204,1.4244,0.409902,0.078063,,,,1.438164,0.431385,0.053083
202.8041,1.476938,0.467639,1.402283,0.4459,0.077755,1.405238,0.451111,0.07358,1.40625,0.452918,0.072204,1.4244,0.409902,0.078063,,,,1.438164,0.431385,0.053083
202.9998,1.477816,0.469099,1.402283,0.4459,0.079015,1.405238,0.451111,0.074774,1.40625,0.452918,0.073372,1.4244,0.409902,0.079735,,,,1.438164,0.431385,0.054723
203.2278,1.477816,0.469099,1.402283,0.4459,0.079015,1.405238,0.451111,0.074774,1.40625,0.452918,0.073372,1.4244,0.409902,0.079735,,,,1.438164,0.431385,0.054723
203.4128,1.478202,0.469743,1.402283,0.4459,0.079575,1.406159,0.45276,0.074018,1.407169,0.454568,0.072635,1.4244,0.409902,0.080471,,,,1.439169,0.432984,0.053617
203.6017,1.479022,0.471111,1.402283,0.4459,0.080774,1.406159,0.45276,0.075138,1.407169,0.454568,0.073732,1.4244,0.409902,0.082037,,,,1.439169,0.432984,0.055153
203.8043,1.47907,0.471191,1.402283,0.4459,0.080845,1.406159,0.45276,0.075205,1.407169,0.454568,0.073797,1.4244,0.409902,0.082129,,,,1.439169,0.432984,0.055243
204.0004,1.479443,0.471815,1.402283,0.4459,0.081395,1.406159,0.45276,0.075721,1.407169,0.454568,0.074303,1.4244,0.409902,0.082843,,,,1.439169,0.432984,0.055945
204.1986,1.480163,0.473023,1.402283,0.4459,0.082468,1.407881,0.455853,0.074294,1.408888,0.457663,0.072911,1.4244,0.409902,0.084225,,,,1.44105,0.435983,0.053868
204.4005,1.480877,0.474222,1.402283,0.4459,0.083541,1.40873,0.457389,0.074085,1.408888,0.457663,0.073869,1.4244,0.409902,0.085596,,,,1.44105,0.435983,0.055212
204.6015,1.481659,0.47554,1.402283,0.4459,0.08473,1.409556,0.458887,0.074002,1.410541,0.460659,0.072659,1.4244,0.409902,0.087104,,,,1.44286,0.438887,0.053374
204.7984,1.481659,0.47554,1.402283,0.4459,0.08473,1.409556,0.458887,0.074002,1.410541,0.460659,0.072659,1.4244,0.409902,0.087104,,,,1.44286,0.438887,0.053374
204.9981,1.481703,0.475613,1.402283,0.4459,0.084796,1.409556,0.458887,0.074061,1.410541,0.460659,0.072716,1.4244,0.409902,0.087187,,,,1.44286,0.438887,0.053456
205.2083,1.483075,0.477934,1.402283,0.4459,0.086911,1.409556,0.458887,0.075946,1.410541,0.460659,0.074563,1.4244,0.409902,0.089839,,,,1.44286,0.438887,0.056052
205.4061,1.483656,0.478921,1.402283,0.4459,0.087818,1.411264,0.461998,0.074344,1.411416,0.462257,0.074137,1.4244,0.409902,0.090967,,,,1.44382,0.440436,0.05539
205.6026,1.483656,0.478921,1.402283,0.4459,0.087818,1.411264,0.461998,0.074344,1.411416,0.462257,0.074137,1.4244,0.409902,0.090967,,,,1.44382,0.440436,0.05539
205.8841,1.483656,0.478921,1.402283,0.4459,0.087818,1.411264,0.461998,0.074344,1.411416,0.462257,0.074137,1.4244,0.409902,0.090967,,,,1.44382,0.440436,0.05539
206.0317,1.485146,0.481458,1.402283,0.4459,0.090169,1.412103,0.463535,0.075209,1.413104,0.465352,0.07382,1.4244,0.409902,0.093863,,,,1.44567,0.443436,0.054808
206.1982,1.48543,0.481944,1.402283,0.4459,0.090624,1.412103,0.463535,0.075603,1.413104,0.465352,0.074205,1.4244,0.409902,0.094419,,,,1.44567,0.443436,0.055351
206.4053,1.486182,0.48323,1.402283,0.4459,0.091829,1.41379,0.466636,0.074269,1.414006,0.467014,0.073975,1.4244,0.409902,0.095886,,,,1.446659,0.445048,0.054953
