time_s,true_x,true_y,amcl_x,amcl_y,amcl_err,ekf_x,ekf_y,ekf_err,eif_x,eif_y,eif_err,rtab_x,rtab_y,rtab_err,fused_x,fused_y,fused_err,ekfr_x,ekfr_y,ekfr_err
1775.5974,0.130334,1.092802,0.08601,1.039315,0.069466,0.078226,1.033371,0.07904,0.078182,1.033273,0.079143,0.196581,1.189298,0.117047,0.082158,1.036282,0.074266,0.182983,1.160871,0.086054
1775.8022,0.129461,1.092247,0.08601,1.039315,0.068483,0.078226,1.033371,0.078048,0.076213,1.031891,0.080487,0.196581,1.189298,0.117999,0.078226,1.033371,0.078048,0.180525,1.156737,0.082258
1775.9968,0.128292,1.091515,0.08601,1.039315,0.067177,0.078226,1.033371,0.076729,0.076213,1.031891,0.079166,0.196581,1.189298,0.119267,0.078226,1.033371,0.076729,0.180525,1.156737,0.083559
1776.2297,0.128292,1.091515,0.08601,1.039315,0.067177,0.078226,1.033371,0.076729,0.076213,1.031891,0.079166,0.196581,1.189298,0.119267,0.078226,1.033371,0.076729,0.180525,1.156737,0.083559
1776.4106,0.125041,1.08954,0.08601,1.039315,0.063608,0.072262,1.029253,0.080126,0.072212,1.02919,0.080205,0.196581,1.189298,0.122758,0.076258,1.031989,0.075445,0.177935,1.152663,0.082355
1776.639,0.124946,1.089483,0.08601,1.039315,0.063505,0.072262,1.029253,0.08002,0.072212,1.02919,0.0801,0.196581,1.189298,0.12286,0.076258,1.031989,0.07534,0.177935,1.152663,0.082459
1776.7999,0.124946,1.089483,0.08601,1.039315,0.063505,0.072262,1.029253,0.08002,0.072212,1.02919,0.0801,0.196581,1.189298,0.12286,0.076258,1.031989,0.07534,0.177935,1.152663,0.082459
1777.0155,0.124378,1.089147,0.08601,1.039315,0.062892,0.070329,1.027997,0.081612,0.072212,1.02919,0.079473,0.196581,1.189298,0.123464,0.072262,1.029253,0.079394,0.176664,1.15074,0.080793
1777.3162,0.124378,1.089147,0.08601,1.039315,0.062892,0.070329,1.027997,0.081612,0.070279,1.027935,0.081692,0.196581,1.189298,0.123464,0.072262,1.029253,0.079394,0.176664,1.15074,0.080793
1777.4001,0.122559,1.088089,0.08601,1.039315,0.060949,0.070329,1.027997,0.079618,0.070279,1.027935,0.079697,0.196581,1.189298,0.125389,0.070329,1.027997,0.079618,0.176664,1.15074,0.08278
1777.6051,0.121876,1.087698,0.08601,1.039315,0.060228,0.070329,1.027997,0.078875,0.070279,1.027935,0.078955,0.196581,1.189298,0.126108,0.070329,1.027997,0.078875,0.176664,1.15074,0.083523
1777.7958,0.121876,1.087698,0.08601,1.039315,0.060228,0.070329,1.027997,0.078875,0.070279,1.027935,0.078955,0.196581,1.189298,0.126108,0.070329,1.027997,0.078875,0.176664,1.15074,0.083523
1777.9984,0.120617,1.086988,0.065759,1.030077,0.079046,0.070329,1.027997,0.077516,0.070279,1.027935,0.077596,0.196581,1.189298,0.127428,0.070329,1.027997,0.077516,0.176664,1.15074,0.084886
1778.2809,0.120325,1.086826,0.065759,1.030077,0.078727,0.065739,1.029996,0.078799,0.070279,1.027935,0.077283,0.196581,1.189298,0.127732,0.070329,1.027997,0.077204,0.174052,1.146886,0.080584
1778.3999,0.118376,1.085755,0.065759,1.030077,0.076607,0.065739,1.029996,0.076679,0.065759,1.030029,0.076641,0.196581,1.189298,0.129758,0.070329,1.027997,0.075129,0.174052,1.146886,0.082685
1778.6037,0.117321,1.085188,0.065759,1.030077,0.075471,0.065739,1.029996,0.075544,0.061751,1.027661,0.079984,0.196581,1.189298,0.130847,0.065739,1.029996,0.075544,0.172701,1.14499,0.081507
1778.8035,0.116169,1.084578,0.065759,1.030077,0.07424,0.063734,1.028813,0.076545,0.061751,1.027661,0.078746,0.196581,1.189298,0.132031,0.065739,1.029996,0.074313,0.172701,1.14499,0.082738
1779.0028,0.115729,1.084347,0.065759,1.030077,0.073772,0.063734,1.028813,0.076076,0.061751,1.027661,0.078275,0.196581,1.189298,0.132483,0.065739,1.029996,0.073845,0.172701,1.14499,0.083207
1779.285,0.115729,1.084347,0.065759,1.030077,0.073772,0.063734,1.028813,0.076076,0.061751,1.027661,0.078275,0.196581,1.189298,0.132483,0.065739,1.029996,0.073845,0.172701,1.14499,0.083207
1779.404,0.11357,1.08324,0.065759,1.030077,0.0715,0.061907,1.027763,0.075808,0.059912,1.026632,0.077998,0.196581,1.189298,0.134681,0.063734,1.028813,0.073797,0.171459,1.143288,0.083408
1779.5974,0.113208,1.083057,0.065759,1.030077,0.071122,0.058188,1.025678,0.079496,0.056169,1.024589,0.081682,0.196581,1.189298,0.135048,0.061907,1.027763,0.075427,0.168908,1.139872,0.079564
1779.7966,0.113208,1.083057,0.065759,1.030077,0.071122,0.058188,1.025678,0.079496,0.056169,1.024589,0.081682,0.196581,1.189298,0.135048,0.061907,1.027763,0.075427,0.168908,1.139872,0.079564
1780.0048,0.112565,1.082736,0.065759,1.030077,0.070454,0.058188,1.025678,0.078819,0.056169,1.024589,0.081002,0.196581,1.189298,0.135699,0.061907,1.027763,0.074755,0.168908,1.139872,0.080244
1780.2019,0.112565,1.082736,0.065759,1.030077,0.070454,0.058188,1.025678,0.078819,0.056169,1.024589,0.081002,0.196581,1.189298,0.135699,0.061907,1.027763,0.074755,0.168908,1.139872,0.080244
1780.395,0.112565,1.082736,0.065759,1.030077,0.070454,0.058188,1.025678,0.078819,0.056169,1.024589,0.081002,0.196581,1.189298,0.135699,0.061907,1.027763,0.074755,0.168908,1.139872,0.080244
1780.5953,0.111272,1.082099,0.065759,1.030077,0.069121,0.058188,1.025678,0.077468,0.056169,1.024589,0.079647,0.196581,1.189298,0.137,0.061907,1.027763,0.073412,0.168908,1.139872,0.081606
1780.8127,0.110598,1.081772,0.065759,1.030077,0.068432,0.05645,1.024754,0.078632,0.054422,1.023685,0.080808,0.196581,1.189298,0.137676,0.058188,1.025678,0.076768,0.167696,1.138321,0.080362
1781.0108,0.109669,1.081327,0.065759,1.030077,0.067488,0.05645,1.024754,0.07767,0.054422,1.023685,0.079843,0.196581,1.189298,0.138605,0.058188,1.025678,0.07581,0.167696,1.138321,0.081336
1781.4472,0.109669,1.081327,0.065759,1.030077,0.067488,0.05645,1.024754,0.07767,0.054422,1.023685,0.079843,0.196581,1.189298,0.138605,0.058188,1.025678,0.07581,0.167696,1.138321,0.081336
1781.6188,0.1095,1.081246,0.065759,1.030077,0.067317,0.05645,1.024754,0.077496,0.052667,1.0228,0.081523,0.196581,1.189298,0.138774,0.058188,1.025678,0.075636,0.167696,1.138321,0.081513
1781.8008,0.10848,1.080766,0.065759,1.030077,0.066291,0.054706,1.023849,0.078302,0.052667,1.0228,0.080469,0.196581,1.189298,0.139788,0.05645,1.024754,0.076449,0.167696,1.138321,0.082578
1782.0308,0.107456,1.080291,0.065759,1.030077,0.06527,0.054706,1.023849,0.077255,0.052667,1.0228,0.079417,0.196581,1.189298,0.140804,0.054706,1.023849,0.077255,0.16647,1.136785,0.081696
1782.248,0.10737,1.080252,0.065759,1.030077,0.065185,0.054706,1.023849,0.077168,0.052667,1.0228,0.07933,0.196581,1.189298,0.140888,0.054706,1.023849,0.077168,0.16647,1.136785,0.081785
1782.4062,0.106767,1.079976,0.065759,1.030077,0.064588,0.054706,1.023849,0.076555,0.052667,1.0228,0.078715,0.196581,1.189298,0.141484,0.054706,1.023849,0.076555,0.16647,1.136785,0.082412
1782.6209,0.105904,1.079586,0.065759,1.030077,0.06374,0.054706,1.023849,0.075683,0.049108,1.02105,0.081561,0.196581,1.189298,0.142334,0.054706,1.023849,0.075683,0.16647,1.136785,0.083307
1782.7989,0.104345,1.078894,0.065759,1.030077,0.062226,0.04938,1.0212,0.079686,0.047311,1.020211,0.081833,0.196581,1.189298,0.143862,0.051166,1.02206,0.077834,0.162681,1.1322,0.079023
1783.0051,0.104345,1.078894,0.065759,1.030077,0.062226,0.04938,1.0212,0.079686,0.047311,1.020211,0.081833,0.196581,1.189298,0.143862,0.051166,1.02206,0.077834,0.162681,1.1322,0.079023
1783.5074,0.104345,1.078894,0.065759,1.030077,0.062226,0.04938,1.0212,0.079686,0.047311,1.020211,0.081833,0.196581,1.189298,0.143862,0.051166,1.02206,0.077834,0.162681,1.1322,0.079023
1783.5956,0.104172,1.078818,0.065759,1.030077,0.062059,0.04938,1.0212,0.079511,0.047311,1.020211,0.081657,0.196581,1.189298,0.144032,0.051166,1.02206,0.07766,0.162681,1.1322,0.079202
1783.797,0.104172,1.078818,0.065759,1.030077,0.062059,0.04938,1.0212,0.079511,0.047311,1.020211,0.081657,0.196581,1.189298,0.144032,0.051166,1.02206,0.07766,0.162681,1.1322,0.079202
1784.001,0.103145,1.078372,0.065759,1.030077,0.061075,0.04938,1.0212,0.078481,0.047311,1.020211,0.080623,0.196581,1.189298,0.145034,0.051166,1.02206,0.076634,0.162681,1.1322,0.080262
1784.4379,0.103145,1.078372,0.047355,1.023191,0.07847,0.04938,1.0212,0.078481,0.047311,1.020211,0.080623,0.196581,1.189298,0.145034,0.051166,1.02206,0.076634,0.162681,1.1322,0.080262
1784.595,0.10117,1.077535,0.047355,1.023191,0.076481,0.04938,1.0212,0.076524,0.047311,1.020211,0.078656,0.196581,1.189298,0.146949,0.04938,1.0212,0.076524,0.162681,1.1322,0.082291
1784.8175,0.100668,1.077326,0.047355,1.023191,0.075979,0.047343,1.023151,0.076016,0.047324,1.023125,0.076048,0.196581,1.189298,0.147435,0.04938,1.0212,0.07603,0.161405,1.130726,0.080874
1784.9956,0.099315,1.076771,0.047355,1.023191,0.074637,0.047343,1.023151,0.074674,0.04556,1.022339,0.076501,0.196581,1.189298,0.148738,0.047343,1.023151,0.074674,0.161405,1.130726,0.082257
1785.297,0.099145,1.076702,0.047355,1.023191,0.074469,0.043827,1.021584,0.07809,0.04556,1.022339,0.076332,0.196581,1.189298,0.148901,0.047343,1.023151,0.074506,0.158858,1.12784,0.078618
1785.3963,0.098462,1.076427,0.047355,1.023191,0.073797,0.043827,1.021584,0.077413,0.04556,1.022339,0.075658,0.196581,1.189298,0.149556,0.047343,1.023151,0.073834,0.158858,1.12784,0.079315
1785.6032,0.098462,1.076427,0.047355,1.023191,0.073797,0.043827,1.021584,0.077413,0.04556,1.022339,0.075658,0.196581,1.189298,0.149556,0.047343,1.023151,0.073834,0.158858,1.12784,0.079315
1785.7951,0.09752,1.076053,0.047355,1.023191,0.072876,0.043827,1.021584,0.076484,0.04556,1.022339,0.074733,0.196581,1.189298,0.150457,0.047343,1.023151,0.072913,0.158858,1.12784,0.080276
1785.9959,0.096748,1.075751,0.047355,1.023191,0.072127,0.043827,1.021584,0.075728,0.043794,1.021573,0.075759,0.196581,1.189298,0.151193,0.043827,1.021584,0.075728,0.158858,1.12784,0.081061
1786.3549,0.096748,1.075751,0.047355,1.023191,0.072127,0.043827,1.021584,0.075728,0.043794,1.021573,0.075759,0.196581,1.189298,0.151193,0.043827,1.021584,0.075728,0.158858,1.12784,0.081061
1786.4073,0.095771,1.075373,0.047355,1.023191,0.071183,0.040481,1.020167,0.078133,0.040447,1.020157,0.078163,0.196581,1.189298,0.152123,0.043827,1.021584,0.074776,0.156402,1.125161,0.078454
1786.6329,0.095771,1.075373,0.047355,1.023191,0.071183,0.040481,1.020167,0.078133,0.040447,1.020157,0.078163,0.196581,1.189298,0.152123,0.043827,1.021584,0.074776,0.156402,1.125161,0.078454
1786.796,0.09569,1.075342,0.047355,1.023191,0.071106,0.040481,1.020167,0.078053,0.040447,1.020157,0.078084,0.196581,1.189298,0.1522,0.043827,1.021584,0.074697,0.156402,1.125161,0.078536
1787.0117,0.09569,1.075342,0.047355,1.023191,0.071106,0.040481,1.020167,0.078053,0.040447,1.020157,0.078084,0.196581,1.189298,0.1522,0.043827,1.021584,0.074697,0.156402,1.125161,0.078536
1787.4453,0.09569,1.075342,0.047355,1.023191,0.071106,0.040481,1.020167,0.078053,0.040447,1.020157,0.078084,0.196581,1.189298,0.1522,0.043827,1.021584,0.074697,0.156402,1.125161,0.078536
1787.6065,0.093321,1.074454,0.047355,1.023191,0.068854,0.038903,1.019533,0.077316,0.03887,1.019523,0.077346,0.196581,1.189298,0.154439,0.038903,1.019533,0.077316,0.156402,1.125161,0.080934
1787.8201,0.093321,1.074454,0.047355,1.023191,0.068854,0.038903,1.019533,0.077316,0.03887,1.019523,0.077346,0.196581,1.189298,0.154439,0.038903,1.019533,0.077316,0.15523,1.123929,0.079249
1787.9959,0.093321,1.074454,0.047355,1.023191,0.068854,0.038903,1.019533,0.077316,0.03887,1.019523,0.077346,0.196581,1.189298,0.154439,0.038903,1.019533,0.077316,0.15523,1.123929,0.079249
1788.291,0.093321,1.074454,0.047355,1.023191,0.068854,0.038903,1.019533,0.077316,0.03887,1.019523,0.077346,0.196581,1.189298,0.154439,0.038903,1.019533,0.077316,0.15523,1.123929,0.079249
1788.3973,0.093321,1.074454,0.047355,1.023191,0.068854,0.038903,1.019533,0.077316,0.03887,1.019523,0.077346,0.196581,1.189298,0.154439,0.038903,1.019533,0.077316,0.15523,1.123929,0.079249
1788.5972,0.091591,1.073828,0.047355,1.023191,0.067238,0.038903,1.019533,0.075657,0.03887,1.019523,0.075687,0.196581,1.189298,0.156065,0.038903,1.019533,0.075657,0.15523,1.123929,0.080994
1788.8185,0.090777,1.07354,0.047355,1.023191,0.066486,0.035845,1.018333,0.07788,0.035811,1.018324,0.07791,0.196581,1.189298,0.156826,0.038903,1.019533,0.074884,0.154048,1.122706,0.080129
1789.0115,0.090777,1.07354,0.047355,1.023191,0.066486,0.035845,1.018333,0.07788,0.035811,1.018324,0.07791,0.196581,1.189298,0.156826,0.038903,1.019533,0.074884,0.154048,1.122706,0.080129
1789.4017,0.090777,1.07354,0.047355,1.023191,0.066486,0.035845,1.018333,0.07788,0.035811,1.018324,0.07791,0.196581,1.189298,0.156826,0.038903,1.019533,0.074884,0.154048,1.122706,0.080129
1789.6319,0.089442,1.073076,0.047355,1.023191,0.065267,0.035845,1.018333,0.076612,0.035811,1.018324,0.076642,0.196581,1.189298,0.15807,0.035845,1.018333,0.076612,0.152896,1.121536,0.079842
1789.8554,0.088352,1.072705,0.047355,1.023191,0.064284,0.035845,1.018333,0.075586,0.032839,1.017214,0.078492,0.196581,1.189298,0.159083,0.035845,1.018333,0.075586,0.150653,1.119292,0.077793
1790.0245,0.088352,1.072705,0.047355,1.023191,0.064284,0.032873,1.017223,0.078461,0.032839,1.017214,0.078492,0.196581,1.189298,0.159083,0.035845,1.018333,0.075586,0.150653,1.119292,0.077793
1790.3345,0.088352,1.072705,0.047355,1.023191,0.064284,0.032873,1.017223,0.078461,0.032839,1.017214,0.078492,0.196581,1.189298,0.159083,0.035845,1.018333,0.075586,0.150653,1.119292,0.077793
1790.399,0.086162,1.071983,0.047355,1.023191,0.062343,0.0315,1.016735,0.077719,0.031467,1.016727,0.077749,0.196581,1.189298,0.161106,0.032873,1.017223,0.076409,0.149607,1.118279,0.07854
1790.6132,0.086162,1.071983,0.047355,1.023191,0.062343,0.0315,1.016735,0.077719,0.031467,1.016727,0.077749,0.196581,1.189298,0.161106,0.032873,1.017223,0.076409,0.149607,1.118279,0.07854
1790.8074,0.086162,1.071983,0.047355,1.023191,0.062343,0.0315,1.016735,0.077719,0.031467,1.016727,0.077749,0.196581,1.189298,0.161106,0.032873,1.017223,0.076409,0.149607,1.118279,0.07854
1790.9975,0.086162,1.071983,0.047355,1.023191,0.062343,0.0315,1.016735,0.077719,0.031467,1.016727,0.077749,0.196581,1.189298,0.161106,0.032873,1.017223,0.076409,0.149607,1.118279,0.07854
1791.3819,0.086162,1.071983,0.047355,1.023191,0.062343,0.0315,1.016735,0.077719,0.031467,1.016727,0.077749,0.196581,1.189298,0.161106,0.032873,1.017223,0.076409,0.149607,1.118279,0.07854
1791.3978,0.085361,1.071727,0.047355,1.023191,0.061646,0.030116,1.016255,0.078289,0.031467,1.016727,0.077004,0.196581,1.189298,0.161842,0.0315,1.016735,0.076974,0.149607,1.118279,0.079338
1791.5952,0.08396,1.071289,0.047355,1.023191,0.060442,0.028868,1.015833,0.078169,0.028977,1.015864,0.07807,0.196581,1.189298,0.163125,0.030116,1.016255,0.076992,0.1477,1.116461,0.078124
1791.8023,0.08396,1.071289,0.047355,1.023191,0.060442,0.028868,1.015833,0.078169,0.028977,1.015864,0.07807,0.196581,1.189298,0.163125,0.030116,1.016255,0.076992,0.1477,1.116461,0.078124
1792.0095,0.083417,1.071122,0.047355,1.023191,0.059982,0.028868,1.015833,0.077669,0.028977,1.015864,0.07757,0.196581,1.189298,0.16362,0.030116,1.016255,0.076495,0.1477,1.116461,0.078663
1792.3523,0.083235,1.071067,0.047355,1.023191,0.059829,0.028868,1.015833,0.077502,0.028977,1.015864,0.077404,0.196581,1.189298,0.163785,0.030116,1.016255,0.076329,0.1477,1.116461,0.078843
1792.3955,0.082146,1.070741,0.047355,1.023191,0.058919,0.027604,1.015416,0.077689,0.027714,1.015447,0.07759,0.196581,1.189298,0.164776,0.027604,1.015416,0.077689,0.146724,1.115557,0.078605
1792.6222,0.081565,1.07057,0.047355,1.023191,0.058438,0.027604,1.015416,0.07716,0.027714,1.015447,0.077061,0.196581,1.189298,0.165303,0.027604,1.015416,0.07716,0.146724,1.115557,0.079181
1792.8421,0.080673,1.070312,0.047355,1.023191,0.05771,0.026339,1.01501,0.077527,0.025383,1.014697,0.078422,0.196581,1.189298,0.166109,0.027604,1.015416,0.076353,0.145742,1.114662,0.078746
1792.998,0.080171,1.070169,0.047355,1.023191,0.057305,0.026339,1.01501,0.077074,0.025383,1.014697,0.077967,0.196581,1.189298,0.166562,0.027604,1.015416,0.075902,0.145742,1.114662,0.079241
1793.3206,0.080171,1.070169,0.047355,1.023191,0.057305,0.026339,1.01501,0.077074,0.025383,1.014697,0.077967,0.196581,1.189298,0.166562,0.027604,1.015416,0.075902,0.145742,1.114662,0.079241
1793.395,0.080171,1.070169,0.047355,1.023191,0.057305,0.026339,1.01501,0.077074,0.025383,1.014697,0.077967,0.196581,1.189298,0.166562,0.027604,1.015416,0.075902,0.145742,1.114662,0.079241
1793.6,0.079947,1.070107,0.02581,1.024851,0.070561,0.026339,1.01501,0.076873,0.025383,1.014697,0.077766,0.196581,1.189298,0.166763,0.027604,1.015416,0.075702,0.144831,1.113843,0.078248
1793.8175,0.078661,1.069751,0.02581,1.024851,0.069349,0.025759,1.024727,0.069468,0.025383,1.014697,0.076613,0.196581,1.189298,0.167918,0.026339,1.01501,0.075725,0.144831,1.113843,0.079514
1794.0236,0.078269,1.069645,0.02581,1.024851,0.068982,0.024586,1.024376,0.070223,0.025752,1.024719,0.069111,0.196581,1.189298,0.168269,0.025759,1.024727,0.069101,0.142997,1.11222,0.077475
1794.2991,0.078269,1.069645,0.02581,1.024851,0.068982,0.024586,1.024376,0.070223,0.025752,1.024719,0.069111,0.196581,1.189298,0.168269,0.025759,1.024727,0.069101,0.142997,1.11222,0.077475
1794.4104,0.076831,1.069265,0.02581,1.024851,0.067644,0.024586,1.024376,0.068881,0.025752,1.024719,0.067775,0.196581,1.189298,0.169552,0.024586,1.024376,0.068881,0.142997,1.11222,0.078886
1794.5951,0.076566,1.069196,0.02581,1.024851,0.067399,0.024586,1.024376,0.068636,0.025752,1.024719,0.06753,0.196581,1.189298,0.169788,0.024586,1.024376,0.068636,0.142997,1.11222,0.079146
1794.7954,0.076566,1.069196,0.02581,1.024851,0.067399,0.024586,1.024376,0.068636,0.025752,1.024719,0.06753,0.196581,1.189298,0.169788,0.024586,1.024376,0.068636,0.142997,1.11222,0.079146
1795.0273,0.07646,1.069169,0.02581,1.024851,0.067301,0.023472,1.024052,0.069593,0.024642,1.024387,0.068488,0.196581,1.189298,0.169882,0.023472,1.024052,0.069593,0.141239,1.110708,0.076953
1795.3235,0.07646,1.069169,0.02581,1.024851,0.067301,0.023472,1.024052,0.069593,0.024642,1.024387,0.068488,0.196581,1.189298,0.169882,0.023472,1.024052,0.069593,0.141239,1.110708,0.076953
1795.4059,0.075954,1.06904,0.02581,1.024851,0.066836,0.023472,1.024052,0.069125,0.024642,1.024387,0.068021,0.196581,1.189298,0.170331,0.023472,1.024052,0.069125,0.141239,1.110708,0.077449
1795.5951,0.075453,1.068915,0.02581,1.024851,0.066378,0.023472,1.024052,0.068664,0.023528,1.024063,0.068614,0.101248,1.087249,0.031647,0.023472,1.024052,0.068664,0.141239,1.110708,0.077939
1795.7957,0.074998,1.068802,0.02581,1.024851,0.065963,0.021371,1.023456,0.070229,0.023528,1.024063,0.068196,0.101248,1.087249,0.032084,0.023472,1.024052,0.068246,0.10124,1.087266,0.032087
1795.9954,0.074268,1.068624,0.02581,1.024851,0.065301,0.020276,1.023161,0.070584,0.021346,1.023444,0.069585,0.101248,1.087249,0.032784,0.021371,1.023456,0.069558,0.100224,1.086761,0.031664
1796.4737,0.074268,1.068624,0.02581,1.024851,0.065301,0.020276,1.023161,0.070584,0.021346,1.023444,0.069585,0.101248,1.087249,0.032784,0.021371,1.023456,0.069558,0.100224,1.086761,0.031664
1796.5995,0.072925,1.068306,0.02581,1.024851,0.064095,0.020276,1.023161,0.069354,0.021346,1.023444,0.06836,0.101248,1.087249,0.034074,0.020276,1.023161,0.069354,0.100224,1.086761,0.032952
1796.8072,0.072449,1.068197,0.02581,1.024851,0.063671,0.019179,1.022874,0.069942,0.021346,1.023444,0.067929,0.101248,1.087249,0.034531,0.020276,1.023161,0.068922,0.100224,1.086761,0.033408
1797.0021,0.071672,1.068021,0.02581,1.024851,0.062984,0.019179,1.022874,0.069237,0.019346,1.022906,0.06909,0.101248,1.087249,0.035277,0.020276,1.023161,0.06822,0.099205,1.086262,0.033028
1797.2681,0.071672,1.068021,0.02581,1.024851,0.062984,0.019179,1.022874,0.069237,0.019346,1.022906,0.06909,0.101248,1.087249,0.035277,0.020276,1.023161,0.06822,0.099205,1.086262,0.033028
1797.422,0.071538,1.067992,0.02581,1.024851,0.062866,0.017294,1.022394,0.070862,0.018404,1.022666,0.06984,0.101248,1.087249,0.035405,0.019179,1.022874,0.069116,0.097452,1.08542,0.03123
1797.596,0.071538,1.067992,0.02581,1.024851,0.062866,0.017294,1.022394,0.070862,0.018404,1.022666,0.06984,0.101248,1.087249,0.035405,0.019179,1.022874,0.069116,0.097452,1.08542,0.03123
1797.8279,0.070987,1.06787,0.02581,1.024851,0.062382,0.017294,1.022394,0.070363,0.018404,1.022666,0.069343,0.101248,1.087249,0.035934,0.019179,1.022874,0.06862,0.097452,1.08542,0.031756
1797.9957,0.070492,1.067762,0.02581,1.024851,0.06195,0.017294,1.022394,0.069916,0.018404,1.022666,0.068898,0.101248,1.087249,0.036409,0.017294,1.022394,0.069916,0.097452,1.08542,0.032228
1798.2037,0.070492,1.067762,0.02581,1.024851,0.06195,0.017294,1.022394,0.069916,0.018404,1.022666,0.068898,0.101248,1.087249,0.036409,0.017294,1.022394,0.069916,0.097452,1.08542,0.032228
1798.4021,0.070316,1.067724,0.02581,1.024851,0.061797,0.016746,1.022262,0.070261,0.017856,1.02253,0.069243,0.101248,1.087249,0.036579,0.017294,1.022394,0.069757,0.096941,1.085183,0.031838
1798.5955,0.070315,1.067723,0.02581,1.024851,0.061795,0.016746,1.022262,0.070259,0.017856,1.02253,0.069241,0.101248,1.087249,0.03658,0.016746,1.022262,0.070259,0.096941,1.085183,0.03184
